C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_05_45_754.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_05_45_754.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_05_45_754.jpg, 0, 0, 0, 28.59902
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_05_45_857.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_05_45_857.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_05_45_857.jpg, 0, 0, 0, 28.31143
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_05_45_964.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_05_45_964.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_05_45_964.jpg, 0, 0, 0, 28.02683
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_05_46_067.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_05_46_067.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_05_46_067.jpg, 0, 0, 0, 27.68995
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_05_46_172.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_05_46_172.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_05_46_172.jpg, 0, 0, 0, 27.41233
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_05_46_274.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_05_46_274.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_05_46_274.jpg, 0, 0, 0, 27.13751
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_05_46_374.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_05_46_374.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_05_46_374.jpg, 0, 0, 0, 26.86545
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_05_46_475.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_05_46_475.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_05_46_475.jpg, 0, 0, 0, 26.59612
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_05_46_579.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_05_46_579.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_05_46_579.jpg, 0, 0, 0, 26.3295
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_05_46_684.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_05_46_684.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_05_46_684.jpg, 0, 0, 0, 26.06556
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_05_46_787.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_05_46_787.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_05_46_787.jpg, 0, 0.3089721, 0, 25.95867
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_05_46_890.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_05_46_890.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_05_46_890.jpg, 0, 0.1732362, 0, 26.06841
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_05_46_998.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_05_46_998.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_05_46_998.jpg, -0.063336, 0, 0, 25.87277
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_05_47_098.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_05_47_098.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_05_47_098.jpg, -0.3413298, 0, 0, 25.54627
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_05_47_204.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_05_47_204.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_05_47_204.jpg, -0.39123, 0, 0, 25.13612
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_05_47_314.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_05_47_314.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_05_47_314.jpg, -0.02313637, 0, 0, 24.83523
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_05_47_417.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_05_47_417.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_05_47_417.jpg, 0, 0, 0, 24.5728
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_05_47_522.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_05_47_522.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_05_47_522.jpg, 0, 0, 0, 24.32454
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_05_47_627.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_05_47_627.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_05_47_627.jpg, 0, 0, 0, 24.03151
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_05_47_734.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_05_47_734.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_05_47_734.jpg, 0, 0, 0, 23.79021
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_05_47_835.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_05_47_835.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_05_47_835.jpg, -0.2806908, 0, 0, 23.51241
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_05_47_940.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_05_47_940.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_05_47_940.jpg, -0.5936702, 0, 0, 23.09001
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_05_48_041.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_05_48_041.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_05_48_041.jpg, -0.3505014, 0, 0, 22.78502
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_05_48_149.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_05_48_149.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_05_48_149.jpg, 0, 0, 0, 22.51249
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_05_48_253.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_05_48_253.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_05_48_253.jpg, 0, 0, 0, 22.27611
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_05_48_353.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_05_48_353.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_05_48_353.jpg, 0, 0, 0, 22.05017
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_05_48_457.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_05_48_457.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_05_48_457.jpg, 0, 0, 0, 21.82887
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_05_48_563.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_05_48_563.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_05_48_563.jpg, 0, 0, 0, 21.60861
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_05_48_669.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_05_48_669.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_05_48_669.jpg, 0, 0, 0, 21.34781
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_05_48_773.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_05_48_773.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_05_48_773.jpg, 0, 0, 0, 21.13272
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_05_48_874.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_05_48_874.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_05_48_874.jpg, 0, 0, 0, 20.91919
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_05_48_980.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_05_48_980.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_05_48_980.jpg, 0, 0, 0, 20.70816
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_05_49_081.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_05_49_081.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_05_49_081.jpg, 0, 0, 0, 20.49887
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_05_49_185.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_05_49_185.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_05_49_185.jpg, 0, 0, 0, 20.29209
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_05_49_291.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_05_49_291.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_05_49_291.jpg, 0, 0.2312409, 0, 20.14823
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_05_49_394.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_05_49_394.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_05_49_394.jpg, 0, 0.5215929, 0, 20.40026
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_05_49_498.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_05_49_498.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_05_49_498.jpg, 0, 0.8183736, 0, 21.02606
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_05_49_603.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_05_49_603.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_05_49_603.jpg, 0, 1, 0, 21.95751
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_05_49_709.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_05_49_709.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_05_49_709.jpg, 0, 1, 0, 23.15232
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_05_49_813.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_05_49_813.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_05_49_813.jpg, 0, 1, 0, 24.13478
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_05_49_918.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_05_49_918.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_05_49_918.jpg, 0, 1, 0, 25.10033
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_05_50_022.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_05_50_022.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_05_50_022.jpg, 0, 1, 0, 26.05684
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_05_50_123.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_05_50_123.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_05_50_123.jpg, 0, 0.9050842, 0, 26.98708
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_05_50_226.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_05_50_226.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_05_50_226.jpg, -0.1386747, 0.5991418, 0, 27.62321
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_05_50_328.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_05_50_328.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_05_50_328.jpg, -0.4911363, 0.2466802, 0, 27.73203
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_05_50_432.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_05_50_432.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_05_50_432.jpg, -0.3445678, 0, 0, 27.45379
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_05_50_534.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_05_50_534.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_05_50_534.jpg, -0.05883966, 0, 0, 27.18785
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_05_50_637.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_05_50_637.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_05_50_637.jpg, 0, 0, 0, 26.9001
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_05_50_739.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_05_50_739.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_05_50_739.jpg, 0, 0, 0, 26.62762
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_05_50_845.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_05_50_845.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_05_50_845.jpg, 0, 0, 0, 26.36005
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_05_50_948.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_05_50_948.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_05_50_948.jpg, 0, 0, 0, 26.04268
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_05_51_050.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_05_51_050.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_05_51_050.jpg, 0, 0, 0, 25.78111
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_05_51_152.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_05_51_152.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_05_51_152.jpg, 0, 0, 0, 25.52214
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_05_51_259.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_05_51_259.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_05_51_259.jpg, 0, 0, 0, 25.26575
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_05_51_360.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_05_51_360.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_05_51_360.jpg, 0, 0, 0, 25.01189
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_05_51_465.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_05_51_465.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_05_51_465.jpg, 0, 0.1448793, 0, 24.80113
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_05_51_570.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_05_51_570.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_05_51_570.jpg, 0, 0.5133327, 0, 25.03058
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_05_51_676.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_05_51_676.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_05_51_676.jpg, 0, 0.812918, 0, 25.58469
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_05_51_779.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_05_51_779.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_05_51_779.jpg, 0, 1, 0, 26.47128
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_05_51_882.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_05_51_882.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_05_51_882.jpg, 0, 1, 0, 27.41506
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_05_51_983.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_05_51_983.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_05_51_983.jpg, 0, 1, 0, 28.34682
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_05_52_088.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_05_52_088.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_05_52_088.jpg, 0, 0.8441718, 0, 29.41352
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_05_52_189.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_05_52_189.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_05_52_189.jpg, 0, 0.542318, 0, 29.96585
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_05_52_290.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_05_52_290.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_05_52_290.jpg, 0, 0.2414192, 0, 30.00981
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_05_52_394.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_05_52_394.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_05_52_394.jpg, 0, 0, 0, 29.80023
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_05_52_497.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_05_52_497.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_05_52_497.jpg, -0.1629981, 0, 0, 29.49186
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_05_52_603.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_05_52_603.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_05_52_603.jpg, -0.4497042, 0, 0, 29.06217
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_05_52_708.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_05_52_708.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_05_52_708.jpg, -0.1844433, 0, 0, 28.63933
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_05_52_809.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_05_52_809.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_05_52_809.jpg, 0, 0, 0, 28.34411
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_05_52_914.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_05_52_914.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_05_52_914.jpg, 0, 0, 0, 28.0553
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_05_53_014.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_05_53_014.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_05_53_014.jpg, 0, 0, 0, 27.77307
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_05_53_115.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_05_53_115.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_05_53_115.jpg, 0, 0, 0, 27.49412
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_05_53_220.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_05_53_220.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_05_53_220.jpg, -0.1710666, 0, 0, 27.20702
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_05_53_322.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_05_53_322.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_05_53_322.jpg, -0.4760143, 0, 0, 26.79657
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_05_53_428.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_05_53_428.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_05_53_428.jpg, -0.1572648, 0, 0, 26.42904
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_05_53_530.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_05_53_530.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_05_53_530.jpg, 0, 0, 0, 26.15408
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_05_53_635.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_05_53_635.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_05_53_635.jpg, 0, 0, 0, 25.88807
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_05_53_741.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_05_53_741.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_05_53_741.jpg, 0, 0, 0, 25.62769
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_05_53_845.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_05_53_845.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_05_53_845.jpg, 0, 0, 0, 25.3697
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_05_53_948.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_05_53_948.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_05_53_948.jpg, 0, 0, 0, 25.06271
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_05_54_052.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_05_54_052.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_05_54_052.jpg, 0.309663, 0, 0, 24.76193
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_05_54_159.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_05_54_159.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_05_54_159.jpg, 0.1486188, 0, 0, 24.45806
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_05_54_264.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_05_54_264.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_05_54_264.jpg, 0, 0, 0, 24.20385
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_05_54_370.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_05_54_370.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_05_54_370.jpg, 0, 0, 0, 23.90969
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_05_54_473.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_05_54_473.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_05_54_473.jpg, 0, 0, 0, 23.66913
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_05_54_579.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_05_54_579.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_05_54_579.jpg, 0, 0.167706, 0, 23.48182
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_05_54_685.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_05_54_685.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_05_54_685.jpg, 0, 0.463608, 0, 23.62661
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_05_54_786.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_05_54_786.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_05_54_786.jpg, 0, 0.2446851, 0, 23.86546
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_05_54_889.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_05_54_889.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_05_54_889.jpg, 0, 0, 0, 23.69397
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_05_54_992.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_05_54_992.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_05_54_992.jpg, 0, 0.076425, 0, 23.46459
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_05_55_096.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_05_55_096.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_05_55_096.jpg, 0, 0.387594, 0, 23.52471
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_05_55_196.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_05_55_196.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_05_55_196.jpg, 0, 0.6846018, 0, 23.94837
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_05_55_298.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_05_55_298.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_05_55_298.jpg, 0, 0.9892153, 0, 24.70915
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_05_55_400.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_05_55_400.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_05_55_400.jpg, 0, 1, 0, 25.67305
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_05_55_501.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_05_55_501.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_05_55_501.jpg, 0, 1, 0, 26.62288
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_05_55_608.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_05_55_608.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_05_55_608.jpg, 0, 0.6829515, 0, 27.52648
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_05_55_710.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_05_55_710.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_05_55_710.jpg, 0, 0.3753327, 0, 27.89872
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_05_55_811.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_05_55_811.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_05_55_811.jpg, 0, 0.0845481, 0, 27.90241
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_05_55_916.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_05_55_916.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_05_55_916.jpg, 0, 0, 0, 27.63359
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_05_56_018.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_05_56_018.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_05_56_018.jpg, 0, 0, 0, 27.35587
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_05_56_125.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_05_56_125.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_05_56_125.jpg, -0.2828874, 0, 0, 27.0421
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_05_56_232.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_05_56_232.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_05_56_232.jpg, -0.2417279, 0, 0, 26.58986
